ITERATION: 756
BOX DIMENSIONS , 1 , 1
MATRIX DIMENSIONS , 64 , 64
| X | Y | U | V | P |
0.888889 , 0.015873 , 0.00563417 , 0.000377166 , 0.0169445
0.904762 , 0.015873 , 0.00479423 , 0.000397612 , 0.0168698
0.920635 , 0.015873 , 0.00389094 , 0.000402432 , 0.0168141
0.936508 , 0.015873 , 0.00296545 , 0.000387681 , 0.016777
0.952381 , 0.015873 , 0.002066 , 0.00034649 , 0.0167574
0.968254 , 0.015873 , 0.00125087 , 0.000269544 , 0.0167536
0.984127 , 0.015873 , 0.000588887 , 0.000150646 , 0.0167624
1 , 0.015873 , 0.0001528 , 1.09927e-05 , 0.0167791
1.01587 , 0.015873 , 0 , - , -
0 , 0.031746 , 0 , -6.69338e-05 , 0.018386
0.015873 , 0.031746 , -2.77958e-05 , 1.29854e-05 , 0.0183756
0.031746 , 0.031746 , -0.000196396 , 0.00017514 , 0.0183604
0.047619 , 0.031746 , -0.000537293 , 0.000348432 , 0.0183423
0.0634921 , 0.031746 , -0.00104804 , 0.000500129 , 0.0183225
0.0793651 , 0.031746 , -0.0017078 , 0.000619773 , 0.0183021
0.0952381 , 0.031746 , -0.00248886 , 0.000708557 , 0.0182816
0.111111 , 0.031746 , -0.00336406 , 0.000772797 , 0.0182613
0.126984 , 0.031746 , -0.00431082 , 0.000820161 , 0.0182413
0.142857 , 0.031746 , -0.00531257 , 0.000857684 , 0.0182215
0.15873 , 0.031746 , -0.00635863 , 0.000890893 , 0.0182022
0.174603 , 0.031746 , -0.00744317 , 0.000923594 , 0.0181834
0.190476 , 0.031746 , -0.0085639 , 0.000958011 , 0.0181655
0.206349 , 0.031746 , -0.00972071 , 0.000995057 , 0.0181488
0.222222 , 0.031746 , -0.0109145 , 0.00103463 , 0.0181339
0.238095 , 0.031746 , -0.0121463 , 0.00107586 , 0.0181215
0.253968 , 0.031746 , -0.0134162 , 0.00111722 , 0.0181122
0.269841 , 0.031746 , -0.0147231 , 0.00115667 , 0.018107
0.285714 , 0.031746 , -0.0160635 , 0.00119165 , 0.0181068
0.301587 , 0.031746 , -0.0174315 , 0.00121909 , 0.0181124
0.31746 , 0.031746 , -0.018818 , 0.00123548 , 0.0181247
0.333333 , 0.031746 , -0.02021 , 0.0012369 , 0.0181448
0.349206 , 0.031746 , -0.0215908 , 0.00121911 , 0.0181735
0.365079 , 0.031746 , -0.0229391 , 0.00117775 , 0.0182114
0.380952 , 0.031746 , -0.0242295 , 0.00110854 , 0.0182591
0.396825 , 0.031746 , -0.0254326 , 0.00100754 , 0.018317
0.412698 , 0.031746 , -0.0265155 , 0.000871481 , 0.018385
0.428571 , 0.031746 , -0.0274424 , 0.000698078 , 0.0184629
0.444444 , 0.031746 , -0.0281762 , 0.000486394 , 0.0185498
0.460317 , 0.031746 , -0.0286797 , 0.000237163 , 0.0186443
0.47619 , 0.031746 , -0.0289172 , -4.69215e-05 , 0.0187446
0.492063 , 0.031746 , -0.0288563 , -0.000361006 , 0.0188481
0.507937 , 0.031746 , -0.02847 , -0.000697987 , 0.0189517
0.52381 , 0.031746 , -0.0277387 , -0.00104856 , 0.0190518
0.539683 , 0.031746 , -0.0266515 , -0.00140146 , 0.0191442
0.555556 , 0.031746 , -0.0252081 , -0.00174385 , 0.0192246
0.571429 , 0.031746 , -0.0234201 , -0.00206192 , 0.0192885
